  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16640                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4641   0.03095   0.02473  -0.0674   0.8063   0.2087
  -1.750  -0.4259   0.03069   0.02442  -0.0688   0.8056   0.2111
  -1.500  -0.3847   0.03007   0.02386  -0.0705   0.8049   0.2143
  -1.000  -0.3454   0.02935   0.02318  -0.0670   0.7937   0.2190
  -0.750  -0.3052   0.02884   0.02265  -0.0685   0.7928   0.2221
  -0.500  -0.2650   0.02825   0.02205  -0.0700   0.7920   0.2250
   0.000  -0.2263   0.02771   0.02160  -0.0664   0.7808   0.2302
   0.250  -0.1875   0.02711   0.02101  -0.0676   0.7795   0.2334
   0.500  -0.1470   0.02649   0.02036  -0.0691   0.7784   0.2366
