  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15620                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2455   0.10163   0.09885  -0.0770   0.7160   0.0151
  -1.750  -0.2340   0.09832   0.09551  -0.0765   0.7166   0.0153
  -1.250  -0.2875   0.10016   0.09741  -0.0608   0.7035   0.0155
  -1.000  -0.2741   0.09719   0.09435  -0.0601   0.7028   0.0160
  -0.750  -0.2603   0.09410   0.09116  -0.0590   0.7023   0.0167
  -0.250  -0.2303   0.08716   0.08395  -0.0558   0.7013   0.0180
   0.000  -0.2171   0.08489   0.08159  -0.0541   0.7009   0.0185
   0.250  -0.2033   0.08235   0.07892  -0.0519   0.7005   0.0195
   0.500  -0.1895   0.07935   0.07573  -0.0483   0.6998   0.0205
   1.000  -0.2368   0.08078   0.07715  -0.0321   0.6862   0.0205
   1.250  -0.2270   0.07921   0.07551  -0.0297   0.6856   0.0212
   1.500  -0.2139   0.07698   0.07315  -0.0266   0.6850   0.0220
   1.750  -0.2002   0.07338   0.06924  -0.0211   0.6845   0.0232
   2.000  -0.1890   0.07191   0.06770  -0.0186   0.6840   0.0235
   2.250  -0.1757   0.07018   0.06585  -0.0155   0.6836   0.0243
   2.750  -0.2138   0.07183   0.06744  -0.0007   0.6703   0.0245
   3.000  -0.1987   0.06883   0.06412   0.0043   0.6694   0.0262
   3.250  -0.1833   0.06777   0.06295   0.0063   0.6687   0.0267
   3.500  -0.1579   0.06531   0.06016   0.0084   0.6682   0.0293
