  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10434                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0764   0.02733   0.02101  -0.0903   0.8171   0.0138
  -1.000   0.1575   0.02528   0.01884  -0.0830   0.8024   0.0177
  -0.750   0.1957   0.02407   0.01764  -0.0842   0.8015   0.0190
  -0.500   0.2430   0.02248   0.01604  -0.0868   0.8008   0.0218
  -0.250   0.2924   0.02084   0.01442  -0.0899   0.8001   0.0271
   0.250   0.3094   0.02090   0.01451  -0.0820   0.7863   0.0346
   0.500   0.3595   0.01867   0.01255  -0.0850   0.7840   0.0993
   0.750   0.3549   0.01895   0.01341  -0.0791   0.7738   0.2691
   1.000   0.3887   0.01740   0.01274  -0.0798   0.7666   0.5449
   1.250   0.4015   0.01748   0.01317  -0.0769   0.7495   0.6555
   1.500   0.4119   0.01687   0.01164  -0.0728   0.4564   0.8002
   2.250   0.5577   0.02181   0.01544  -0.0913   0.2100   1.0000
   2.500   0.5785   0.02220   0.01574  -0.0901   0.1999   1.0000
   2.750   0.5982   0.02263   0.01605  -0.0889   0.1904   1.0000
   3.000   0.6196   0.02300   0.01633  -0.0878   0.1826   1.0000
   3.250   0.6391   0.02345   0.01666  -0.0865   0.1748   1.0000
   3.500   0.6615   0.02377   0.01694  -0.0857   0.1695   1.0000
   3.750   0.6826   0.02415   0.01723  -0.0846   0.1640   1.0000
   4.000   0.7023   0.02460   0.01758  -0.0834   0.1583   1.0000
   4.250   0.7247   0.02491   0.01787  -0.0826   0.1544   1.0000
   4.500   0.7462   0.02528   0.01818  -0.0817   0.1501   1.0000
   4.750   0.7660   0.02573   0.01852  -0.0805   0.1449   1.0000
   5.000   0.7870   0.02612   0.01889  -0.0795   0.1416   1.0000
   5.250   0.8087   0.02648   0.01923  -0.0786   0.1386   1.0000
   5.500   0.8300   0.02686   0.01957  -0.0777   0.1355   1.0000
   5.750   0.8505   0.02728   0.01992  -0.0767   0.1321   1.0000
   6.000   0.8701   0.02774   0.02032  -0.0755   0.1285   1.0000
