  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1252                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0797   0.01908   0.01358  -0.1411   0.8516   0.4130
  -1.750   0.1111   0.01901   0.01357  -0.1419   0.8507   0.4209
  -1.500   0.1438   0.01897   0.01352  -0.1430   0.8499   0.4295
  -1.250   0.1771   0.01887   0.01346  -0.1442   0.8493   0.4371
  -1.000   0.2105   0.01880   0.01341  -0.1454   0.8488   0.4451
  -0.750   0.2433   0.01876   0.01336  -0.1465   0.8482   0.4525
  -0.500   0.2766   0.01868   0.01334  -0.1476   0.8477   0.4599
  -0.250   0.3107   0.01862   0.01327  -0.1489   0.8472   0.4676
   0.000   0.3449   0.01851   0.01322  -0.1503   0.8468   0.4747
