  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10679                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.0732   0.03198   0.02463  -0.0890   0.7140   0.1226
  -1.250   0.1042   0.03160   0.02421  -0.0902   0.7136   0.1273
  -1.000   0.1349   0.03122   0.02389  -0.0914   0.7132   0.1342
  -0.750   0.1662   0.03084   0.02351  -0.0927   0.7129   0.1399
  -0.500   0.1986   0.03039   0.02311  -0.0942   0.7126   0.1473
  -0.250   0.2321   0.02989   0.02263  -0.0959   0.7123   0.1551
   0.000   0.2656   0.02942   0.02217  -0.0976   0.7120   0.1635
   0.250   0.2991   0.02891   0.02172  -0.0993   0.7117   0.1740
   0.750   0.3677   0.02788   0.02075  -0.1031   0.7110   0.1993
   1.250   0.4350   0.02690   0.01989  -0.1067   0.7100   0.2363
