  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1090                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3775   0.01935   0.01212  -0.1289   0.7645   0.0384
  -1.750   0.4286   0.01885   0.01160  -0.1345   0.7643   0.0410
  -1.500   0.4724   0.01845   0.01116  -0.1386   0.7639   0.0441
  -1.250   0.5117   0.01810   0.01084  -0.1416   0.7633   0.0476
  -1.000   0.5487   0.01783   0.01057  -0.1442   0.7625   0.0521
  -0.750   0.3803   0.02124   0.01400  -0.1031   0.7481   0.0448
  -0.500   0.4126   0.02090   0.01365  -0.1045   0.7477   0.0479
  -0.250   0.4442   0.02051   0.01329  -0.1058   0.7473   0.0520
   0.000   0.4745   0.02014   0.01294  -0.1067   0.7468   0.0562
   0.250   0.5055   0.01981   0.01261  -0.1079   0.7463   0.0622
   0.500   0.5362   0.01948   0.01231  -0.1089   0.7456   0.0693
