  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1524                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6857   0.01464   0.00806  -0.2866   0.6626   0.1752
  -1.750   0.7133   0.01463   0.00807  -0.2872   0.6588   0.1790
  -1.500   0.7425   0.01463   0.00809  -0.2879   0.6551   0.1828
  -1.250   0.7741   0.01467   0.00801  -0.2890   0.6491   0.1871
  -1.000   0.7721   0.01499   0.00828  -0.2838   0.6354   0.1892
  -0.750   0.7871   0.01518   0.00849  -0.2820   0.6246   0.1934
  -0.500   0.7995   0.01552   0.00877  -0.2797   0.6115   0.1968
  -0.250   0.8059   0.01606   0.00921  -0.2763   0.5936   0.2001
   0.000   0.8218   0.01649   0.00953  -0.2746   0.5832   0.2034
   0.250   0.8432   0.01677   0.00986  -0.2741   0.5728   0.2087
   0.500   0.8448   0.01771   0.01066  -0.2702   0.5477   0.2121
   0.750   0.8546   0.01850   0.01133  -0.2677   0.5274   0.2158
   1.000   0.8669   0.01926   0.01198  -0.2656   0.5115   0.2195
   1.250   0.8589   0.02097   0.01348  -0.2607   0.4710   0.2231
   1.500   0.8524   0.02282   0.01511  -0.2563   0.4307   0.2263
   1.750   0.8328   0.02556   0.01751  -0.2502   0.3691   0.2283
   2.000   0.8033   0.02919   0.02072  -0.2434   0.2864   0.2295
   2.250   0.7736   0.03320   0.02435  -0.2371   0.1876   0.2306
   2.500   0.7557   0.03677   0.02761  -0.2325   0.0221   0.2324
   2.750   0.7752   0.03770   0.02852  -0.2320   0.0112   0.2372
   3.000   0.7959   0.03865   0.02953  -0.2319   0.0104   0.2437
   3.250   0.8148   0.03967   0.03059  -0.2314   0.0101   0.2495
   3.500   0.8330   0.04071   0.03162  -0.2307   0.0099   0.2542
   3.750   0.8530   0.04177   0.03277  -0.2305   0.0098   0.2617
   4.000   0.8706   0.04295   0.03400  -0.2299   0.0098   0.2681
   4.250   0.8876   0.04415   0.03522  -0.2292   0.0098   0.2735
   4.500   0.9056   0.04538   0.03651  -0.2288   0.0099   0.2807
   4.750   0.9220   0.04674   0.03794  -0.2281   0.0100   0.2878
   5.000   0.9378   0.04809   0.03932  -0.2274   0.0101   0.2941
   5.250   0.9537   0.04951   0.04078  -0.2267   0.0102   0.3007
   5.500   0.9692   0.05104   0.04240  -0.2261   0.0104   0.3086
   5.750   0.9841   0.05256   0.04397  -0.2253   0.0106   0.3157
   6.000   0.9973   0.05424   0.04567  -0.2243   0.0109   0.3210
