  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15148                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2226   0.02000   0.01324  -0.0626   0.7834   0.2563
  -1.750  -0.1916   0.01975   0.01303  -0.0635   0.7829   0.2655
  -1.500  -0.1600   0.01954   0.01280  -0.0644   0.7825   0.2746
  -1.250  -0.1272   0.01920   0.01253  -0.0656   0.7822   0.2847
  -1.000  -0.0943   0.01893   0.01226  -0.0668   0.7819   0.2942
  -0.750  -0.0611   0.01863   0.01201  -0.0681   0.7817   0.3047
  -0.500  -0.0271   0.01833   0.01174  -0.0695   0.7814   0.3150
  -0.250   0.0069   0.01807   0.01150  -0.0710   0.7812   0.3260
   0.000   0.0416   0.01778   0.01126  -0.0726   0.7810   0.3366
