  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15001                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.5012   0.02043   0.01348  -0.2149   0.7052   0.1089
  -1.250   0.5351   0.02012   0.01318  -0.2168   0.7043   0.1191
  -1.000   0.5704   0.01979   0.01286  -0.2190   0.7034   0.1331
  -0.750   0.6072   0.01941   0.01252  -0.2215   0.7025   0.1537
  -0.250   0.6850   0.01847   0.01192  -0.2276   0.7005   0.2719
   0.500   0.6545   0.02091   0.01517  -0.2094   0.6882   0.4987
   0.750   0.6876   0.02060   0.01502  -0.2109   0.6874   0.5759
   1.000   0.7233   0.02033   0.01479  -0.2130   0.6865   0.6151
   1.250   0.7600   0.02011   0.01457  -0.2152   0.6856   0.6400
   1.500   0.7997   0.01988   0.01431  -0.2180   0.6847   0.6591
   2.250   0.7709   0.02357   0.01814  -0.2001   0.6718   0.6855
   2.500   0.8057   0.02333   0.01787  -0.2020   0.6710   0.6980
   2.750   0.8415   0.02308   0.01758  -0.2040   0.6702   0.7111
   3.000   0.8775   0.02282   0.01732  -0.2060   0.6693   0.7243
   3.250   0.9160   0.02256   0.01704  -0.2086   0.6684   0.7369
   4.250   0.8613   0.02921   0.02390  -0.1832   0.6492   0.7680
   4.500   0.9162   0.02789   0.02256  -0.1883   0.6505   0.7748
   4.750   0.9739   0.02664   0.02125  -0.1940   0.6515   0.7803
