  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1032                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6197   0.04001   0.03424   0.0315   0.6411   0.4965
  -1.750  -0.5964   0.03985   0.03408   0.0321   0.6400   0.5074
  -1.500  -0.5736   0.03968   0.03395   0.0327   0.6390   0.5182
  -1.000  -0.5230   0.03931   0.03360   0.0330   0.6375   0.5377
  -0.750  -0.4960   0.03910   0.03336   0.0328   0.6369   0.5474
  -0.500  -0.4678   0.03880   0.03310   0.0325   0.6364   0.5561
  -0.250  -0.4400   0.03853   0.03280   0.0322   0.6360   0.5662
   0.000  -0.4106   0.03818   0.03251   0.0317   0.6356   0.5754
   0.250  -0.3828   0.03796   0.03226   0.0313   0.6351   0.5847
   0.500  -0.3537   0.03775   0.03210   0.0307   0.6347   0.5927
