  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1082                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6732   0.01443   0.00784  -0.2018   0.6054   0.3113
  -1.750   0.6934   0.01451   0.00797  -0.2008   0.6029   0.3181
  -1.500   0.7160   0.01460   0.00806  -0.2003   0.6005   0.3250
  -1.250   0.7399   0.01470   0.00811  -0.1999   0.5981   0.3314
  -1.000   0.7697   0.01473   0.00814  -0.2006   0.5957   0.3392
  -0.750   0.8082   0.01481   0.00815  -0.2028   0.5929   0.3471
  -0.500   0.8149   0.01508   0.00848  -0.1996   0.5907   0.3525
  -0.250   0.8280   0.01532   0.00878  -0.1975   0.5882   0.3586
   0.000   0.8447   0.01556   0.00903  -0.1961   0.5856   0.3652
   0.250   0.8645   0.01574   0.00920  -0.1952   0.5829   0.3716
   0.500   0.8866   0.01587   0.00936  -0.1946   0.5805   0.3783
   0.750   0.9140   0.01598   0.00942  -0.1949   0.5781   0.3857
   1.000   0.9505   0.01602   0.00940  -0.1966   0.5755   0.3933
   1.250   0.9626   0.01638   0.00983  -0.1946   0.5732   0.3993
   1.500   0.9702   0.01684   0.01033  -0.1918   0.5705   0.4052
   1.750   0.9845   0.01720   0.01070  -0.1902   0.5677   0.4109
   2.000   1.0017   0.01748   0.01102  -0.1890   0.5649   0.4176
   2.250   1.0222   0.01773   0.01126  -0.1883   0.5624   0.4245
   2.500   1.0493   0.01787   0.01134  -0.1886   0.5600   0.4311
   2.750   1.0856   0.01785   0.01132  -0.1903   0.5576   0.4392
   3.000   1.0943   0.01842   0.01194  -0.1879   0.5551   0.4453
   3.250   1.0979   0.01913   0.01269  -0.1849   0.5521   0.4505
   3.500   1.1103   0.01962   0.01322  -0.1831   0.5491   0.4566
   3.750   1.1281   0.01997   0.01361  -0.1822   0.5463   0.4633
   4.000   1.1486   0.02029   0.01390  -0.1816   0.5438   0.4702
   4.250   1.1781   0.02037   0.01395  -0.1823   0.5416   0.4773
   4.500   1.2153   0.02032   0.01387  -0.1841   0.5391   0.4854
   4.750   1.2061   0.02152   0.01517  -0.1795   0.5360   0.4903
   5.000   1.2112   0.02240   0.01608  -0.1770   0.5326   0.4956
   5.250   1.2244   0.02298   0.01671  -0.1756   0.5296   0.5021
   5.500   1.2434   0.02339   0.01714  -0.1749   0.5270   0.5093
   5.750   1.2689   0.02360   0.01730  -0.1751   0.5247   0.5163
   6.000   1.3036   0.02350   0.01717  -0.1765   0.5223   0.5241
