  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16369                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4671   0.05491   0.05193  -0.1179   0.7547   0.0689
  -1.500   0.4784   0.05359   0.05057  -0.1160   0.7446   0.0693
  -1.250   0.4754   0.05280   0.04975  -0.1116   0.7317   0.0697
  -1.000   0.4824   0.05151   0.04838  -0.1092   0.7187   0.0705
  -0.750   0.4879   0.04999   0.04677  -0.1067   0.7053   0.0718
  -0.250   0.3067   0.02212   0.01716  -0.0737   0.6893   0.0711
   0.000   0.3236   0.02306   0.01819  -0.0709   0.6756   0.0713
   0.250   0.3404   0.02380   0.01894  -0.0682   0.6603   0.0714
   0.500   0.3567   0.02455   0.01967  -0.0655   0.6442   0.0717
   0.750   0.3683   0.02538   0.02051  -0.0621   0.6274   0.0719
   1.000   0.3813   0.02630   0.02142  -0.0590   0.6094   0.0722
   1.250   0.3947   0.02728   0.02237  -0.0560   0.5919   0.0724
   1.500   0.4079   0.02863   0.02373  -0.0532   0.5740   0.0724
   1.750   0.4267   0.03094   0.02609  -0.0517   0.5548   0.0723
   2.000   0.4628   0.01891   0.01208  -0.0542   0.5447   0.0809
   2.250   0.4835   0.01906   0.01213  -0.0529   0.5291   0.0819
   2.500   0.5037   0.01928   0.01220  -0.0515   0.5125   0.0833
   2.750   0.5275   0.01948   0.01223  -0.0509   0.4976   0.0846
   3.000   0.5537   0.01967   0.01239  -0.0510   0.4815   0.0861
   3.250   0.5744   0.01998   0.01264  -0.0498   0.4683   0.0873
   3.500   0.5988   0.02027   0.01283  -0.0494   0.4539   0.0889
   3.750   0.6292   0.02052   0.01296  -0.0503   0.4407   0.0906
   4.000   0.6671   0.02081   0.01319  -0.0530   0.4264   0.0925
   4.250   0.6907   0.02114   0.01351  -0.0525   0.4148   0.0941
   4.500   0.7162   0.02150   0.01378  -0.0525   0.4041   0.0962
   4.750   0.7453   0.02179   0.01398  -0.0531   0.3930   0.0983
   5.000   0.7696   0.02215   0.01435  -0.0529   0.3827   0.1001
   5.250   0.7914   0.02252   0.01470  -0.0521   0.3733   0.1021
   5.500   0.8115   0.02300   0.01507  -0.0510   0.3638   0.1044
   5.750   0.8382   0.02330   0.01538  -0.0512   0.3552   0.1067
   6.000   0.8562   0.02381   0.01585  -0.0498   0.3464   0.1089
