  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1235                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5608   0.04002   0.03267   0.0232   0.8360   0.0308
  -1.750  -0.5335   0.04003   0.03273   0.0228   0.8349   0.0318
  -1.500  -0.5053   0.04012   0.03280   0.0224   0.8340   0.0331
  -1.250  -0.4754   0.04024   0.03293   0.0215   0.8333   0.0347
  -1.000  -0.4448   0.04042   0.03313   0.0205   0.8325   0.0364
  -0.750  -0.4115   0.04062   0.03336   0.0189   0.8318   0.0388
  -0.500  -0.3732   0.04092   0.03367   0.0165   0.8309   0.0419
  -0.250  -0.3193   0.04136   0.03417   0.0110   0.8297   0.0462
   0.000  -0.2485   0.04231   0.03518   0.0027   0.8285   0.0525
   0.250  -0.2553   0.04038   0.03326   0.0086   0.8162   0.0551
   0.500  -0.1502   0.03954   0.03251  -0.0049   0.8118   0.0697
   1.000  -0.1062   0.03818   0.03131  -0.0033   0.7991   0.0941
   1.250  -0.0572   0.03771   0.03102  -0.0074   0.7980   0.1300
   1.500  -0.0075   0.03717   0.03080  -0.0117   0.7972   0.2028
   1.750   0.0490   0.03604   0.03052  -0.0176   0.7966   0.4252
   2.000   0.3592   0.03881   0.03512  -0.0782   0.7971   0.9964
   2.250   0.4373   0.03762   0.03385  -0.0882   0.7961   1.0000
