  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10256                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7059   0.01079   0.00478  -0.2454   0.7524   0.4361
  -1.500   0.7606   0.01078   0.00470  -0.2462   0.7484   0.4569
  -1.250   0.7902   0.01079   0.00467  -0.2471   0.7466   0.4674
  -1.000   0.8214   0.01084   0.00468  -0.2484   0.7449   0.4782
  -0.750   0.8496   0.01095   0.00478  -0.2491   0.7430   0.4879
  -0.500   0.8647   0.01104   0.00490  -0.2468   0.7408   0.4970
  -0.250   0.8825   0.01110   0.00503  -0.2452   0.7384   0.5057
   0.000   0.9037   0.01117   0.00510  -0.2443   0.7361   0.5155
   0.250   0.9278   0.01119   0.00516  -0.2440   0.7340   0.5251
   0.500   0.9550   0.01121   0.00518  -0.2444   0.7320   0.5353
   0.750   0.9843   0.01124   0.00521  -0.2453   0.7302   0.5459
   1.000   1.0150   0.01129   0.00528  -0.2465   0.7286   0.5563
   1.250   1.0501   0.01143   0.00545  -0.2487   0.7268   0.5679
   1.500   1.0595   0.01155   0.00567  -0.2452   0.7246   0.5771
   1.750   1.0660   0.01167   0.00586  -0.2411   0.7219   0.5865
   2.000   1.0813   0.01178   0.00604  -0.2389   0.7194   0.5970
   2.250   1.1026   0.01185   0.00618  -0.2381   0.7172   0.6081
   2.500   1.1287   0.01189   0.00629  -0.2383   0.7152   0.6204
   2.750   1.1579   0.01193   0.00640  -0.2391   0.7135   0.6338
   3.000   1.1892   0.01199   0.00655  -0.2405   0.7119   0.6475
   3.250   1.2015   0.01206   0.00671  -0.2375   0.7074   0.6605
   3.500   1.1916   0.01193   0.00662  -0.2296   0.6981   0.6732
