  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16287                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1821   0.06336   0.05939  -0.0441   0.6985   0.0052
  -1.750  -0.1789   0.06079   0.05668  -0.0397   0.6977   0.0051
  -1.500  -0.1712   0.05828   0.05397  -0.0350   0.6970   0.0052
  -1.250  -0.1678   0.05569   0.05123  -0.0304   0.6964   0.0048
  -1.000  -0.1592   0.05333   0.04868  -0.0260   0.6958   0.0047
  -0.250  -0.1670   0.05040   0.04529  -0.0073   0.6793   0.0052
   0.000  -0.1473   0.04850   0.04311  -0.0038   0.6787   0.0053
   0.250  -0.1300   0.04708   0.04134   0.0003   0.6780   0.0054
   0.500  -0.1084   0.04504   0.03910   0.0022   0.6774   0.0054
