  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15520                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.4717   0.03892   0.03139  -0.0338   0.6245   0.1674
  -1.000  -0.4489   0.03887   0.03131  -0.0333   0.6233   0.1709
  -0.750  -0.4260   0.03867   0.03114  -0.0329   0.6224   0.1747
  -0.500  -0.4002   0.03842   0.03091  -0.0329   0.6218   0.1790
  -0.250  -0.3729   0.03819   0.03065  -0.0331   0.6213   0.1836
   0.000  -0.3463   0.03786   0.03037  -0.0332   0.6209   0.1884
   0.250  -0.3168   0.03751   0.03001  -0.0338   0.6206   0.1937
   0.500  -0.2881   0.03716   0.02969  -0.0343   0.6203   0.1991
   0.750  -0.2566   0.03674   0.02929  -0.0353   0.6202   0.2058
   1.000  -0.2269   0.03645   0.02901  -0.0360   0.6199   0.2121
   1.250  -0.1956   0.03610   0.02870  -0.0370   0.6196   0.2189
   1.500  -0.1648   0.03583   0.02845  -0.0380   0.6193   0.2268
   1.750  -0.1322   0.03550   0.02815  -0.0392   0.6191   0.2357
   2.000  -0.0982   0.03512   0.02782  -0.0407   0.6189   0.2451
   2.500  -0.0278   0.03439   0.02718  -0.0443   0.6185   0.2676
   2.750   0.0086   0.03403   0.02688  -0.0463   0.6183   0.2813
