  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1194                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5449   0.03274   0.02691  -0.0000   0.8653   0.3281
  -1.750  -0.5186   0.03281   0.02705  -0.0000   0.8631   0.3475
  -1.500  -0.4850   0.03294   0.02723  -0.0013   0.8605   0.3665
  -1.250  -0.4392   0.03323   0.02757  -0.0047   0.8578   0.3859
  -1.000  -0.3945   0.03379   0.02817  -0.0079   0.8566   0.4034
  -0.250  -0.2961   0.03239   0.02683  -0.0105   0.8344   0.4426
   0.000  -0.2533   0.03197   0.02644  -0.0131   0.8290   0.4553
   0.250  -0.1984   0.03154   0.02602  -0.0178   0.8264   0.4694
   0.500  -0.1453   0.03123   0.02571  -0.0223   0.8250   0.4824
   0.750  -0.0811   0.03067   0.02519  -0.0287   0.8240   0.4967
   1.000  -0.0945   0.03079   0.02534  -0.0218   0.8136   0.5023
   1.250  -0.0514   0.03052   0.02512  -0.0246   0.8119   0.5141
   1.500   0.0096   0.02948   0.02413  -0.0303   0.8099   0.5278
   1.750   0.0684   0.02835   0.02302  -0.0356   0.8086   0.5408
   2.250   0.1262   0.02759   0.02236  -0.0362   0.7957   0.5614
   2.500   0.1824   0.02617   0.02097  -0.0409   0.7929   0.5745
   3.250   0.3472   0.02044   0.01486  -0.0538   0.6256   0.6146
   3.750   0.3261   0.02370   0.01695  -0.0411   0.3772   0.6308
   4.000   0.3483   0.02417   0.01729  -0.0405   0.3453   0.6426
   4.250   0.3734   0.02458   0.01763  -0.0406   0.3202   0.6546
   4.500   0.3989   0.02493   0.01793  -0.0407   0.3010   0.6680
   4.750   0.4250   0.02524   0.01822  -0.0408   0.2854   0.6824
   5.000   0.4511   0.02555   0.01851  -0.0409   0.2720   0.6981
   5.500   0.5042   0.02614   0.01912  -0.0414   0.2477   0.7341
   5.750   0.5316   0.02642   0.01945  -0.0418   0.2376   0.7573
   6.000   0.5602   0.02671   0.01982  -0.0425   0.2276   0.7916
