  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10325                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.1500   0.03717   0.03012  -0.0495   0.7110   0.1062
  -1.000   0.1763   0.03652   0.02953  -0.0493   0.7103   0.1108
  -0.750   0.2037   0.03593   0.02895  -0.0494   0.7098   0.1165
  -0.500   0.2315   0.03522   0.02830  -0.0495   0.7093   0.1231
  -0.250   0.2607   0.03444   0.02755  -0.0498   0.7089   0.1298
   0.000   0.2906   0.03362   0.02677  -0.0502   0.7085   0.1396
   0.250   0.3224   0.03271   0.02591  -0.0510   0.7081   0.1516
   0.500   0.3538   0.03182   0.02508  -0.0517   0.7078   0.1655
   0.750   0.3841   0.03085   0.02421  -0.0523   0.7073   0.1897
   1.000   0.4111   0.02990   0.02341  -0.0522   0.7066   0.2294
   1.250   0.4171   0.02826   0.02227  -0.0480   0.7057   0.3796
