  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15405                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5833   0.03335   0.02640   0.0048   0.8441   0.0828
  -1.750  -0.5307   0.03317   0.02625   0.0009   0.8425   0.0842
  -1.500  -0.5168   0.03258   0.02563   0.0038   0.8341   0.0851
  -1.250  -0.4668   0.03209   0.02506   0.0002   0.8321   0.0864
  -1.000  -0.4203   0.03174   0.02474  -0.0030   0.8312   0.0880
  -0.750  -0.3738   0.03148   0.02452  -0.0061   0.8306   0.0892
  -0.500  -0.3711   0.03119   0.02424  -0.0013   0.8222   0.0901
  -0.250  -0.3199   0.03061   0.02361  -0.0050   0.8205   0.0921
   0.000  -0.2672   0.03005   0.02308  -0.0095   0.8197   0.0938
   0.250  -0.2223   0.02967   0.02277  -0.0122   0.8190   0.0954
   1.000  -0.1083   0.02809   0.02124  -0.0171   0.8081   0.1008
   1.250  -0.0607   0.02752   0.02073  -0.0204   0.8073   0.1031
   1.750   0.0158   0.02638   0.01966  -0.0238   0.7967   0.1078
   2.000   0.0693   0.02530   0.01863  -0.0280   0.7948   0.1105
