  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16262                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6686   0.04736   0.03970  -0.0078   0.7252   0.1033
  -1.750  -0.6430   0.04748   0.03981  -0.0075   0.7248   0.1058
  -1.500  -0.6186   0.04753   0.03990  -0.0070   0.7245   0.1091
  -1.250  -0.5916   0.04767   0.04006  -0.0070   0.7242   0.1121
  -1.000  -0.5648   0.04787   0.04025  -0.0069   0.7240   0.1152
   0.000  -0.6198   0.05233   0.04477   0.0170   0.7163   0.1203
   0.250  -0.5950   0.05235   0.04481   0.0174   0.7145   0.1244
   0.500  -0.5651   0.05226   0.04477   0.0169   0.7131   0.1293
   0.750  -0.5345   0.05226   0.04480   0.0164   0.7121   0.1344
   1.000  -0.5038   0.05234   0.04492   0.0158   0.7114   0.1411
   1.250  -0.4694   0.05238   0.04502   0.0146   0.7109   0.1482
   1.500  -0.4353   0.05253   0.04523   0.0133   0.7104   0.1572
