  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1454                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3111   0.01160   0.00486  -0.1002   0.6443   0.0912
  -1.750   0.3311   0.01158   0.00471  -0.0980   0.6155   0.0934
  -1.500   0.3502   0.01164   0.00466  -0.0956   0.5860   0.0954
  -1.250   0.3697   0.01172   0.00460  -0.0933   0.5564   0.0978
  -1.000   0.3888   0.01176   0.00451  -0.0910   0.5270   0.1003
  -0.750   0.4076   0.01187   0.00452  -0.0887   0.4985   0.1028
  -0.500   0.4266   0.01201   0.00451  -0.0864   0.4720   0.1056
  -0.250   0.4456   0.01207   0.00447  -0.0842   0.4472   0.1083
   0.000   0.4654   0.01219   0.00450  -0.0820   0.4244   0.1114
   0.250   0.4852   0.01232   0.00450  -0.0799   0.4030   0.1147
   0.500   0.5052   0.01238   0.00453  -0.0779   0.3838   0.1181
   0.750   0.5258   0.01250   0.00456  -0.0760   0.3663   0.1219
   1.000   0.5451   0.01256   0.00458  -0.0738   0.3505   0.1259
   1.250   0.5635   0.01269   0.00464  -0.0715   0.3360   0.1301
   1.500   0.5825   0.01276   0.00467  -0.0692   0.3227   0.1345
   1.750   0.6021   0.01286   0.00474  -0.0672   0.3105   0.1393
   2.250   0.6412   0.01309   0.00491  -0.0630   0.2885   0.1501
   2.500   0.6596   0.01326   0.00501  -0.0607   0.2784   0.1559
   2.750   0.6803   0.01336   0.00513  -0.0589   0.2695   0.1625
   3.000   0.6983   0.01358   0.00528  -0.0566   0.2605   0.1694
   3.250   0.7196   0.01368   0.00542  -0.0549   0.2530   0.1773
   3.500   0.7383   0.01388   0.00558  -0.0528   0.2453   0.1854
   3.750   0.7587   0.01404   0.00575  -0.0510   0.2385   0.1946
   4.000   0.7779   0.01421   0.00593  -0.0490   0.2318   0.2047
   4.250   0.7959   0.01446   0.00615  -0.0469   0.2255   0.2149
   4.500   0.8165   0.01459   0.00633  -0.0451   0.2201   0.2282
   4.750   0.8350   0.01480   0.00655  -0.0431   0.2144   0.2416
   5.000   0.8530   0.01505   0.00680  -0.0410   0.2092   0.2567
   5.250   0.8729   0.01520   0.00701  -0.0392   0.2044   0.2754
   5.500   0.8908   0.01543   0.00726  -0.0372   0.1997   0.2969
   5.750   0.9072   0.01571   0.00758  -0.0349   0.1951   0.3244
   6.000   0.9267   0.01582   0.00783  -0.0331   0.1914   0.3644
