  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14082                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7087   0.07685   0.07178   0.0398   0.7412   0.0105
  -1.750  -0.7830   0.07939   0.07441   0.0571   0.7297   0.0104
  -1.500  -0.7800   0.07774   0.07264   0.0617   0.7287   0.0104
  -1.250  -0.7725   0.07588   0.07061   0.0663   0.7278   0.0104
  -1.000  -0.7714   0.07441   0.06909   0.0699   0.7271   0.0108
  -0.750  -0.7616   0.07264   0.06717   0.0737   0.7264   0.0113
  -0.500  -0.7485   0.07112   0.06549   0.0769   0.7258   0.0115
  -0.250  -0.7239   0.06944   0.06358   0.0794   0.7252   0.0122
   0.000  -0.6949   0.06777   0.06161   0.0817   0.7246   0.0125
   0.250  -0.6809   0.06578   0.05956   0.0834   0.7243   0.0127
   0.500  -0.6546   0.06430   0.05795   0.0834   0.7238   0.0130
   0.750  -0.6276   0.06319   0.05669   0.0838   0.7235   0.0138
   1.000  -0.7076   0.06462   0.05822   0.1016   0.7114   0.0130
   1.250  -0.6844   0.06339   0.05686   0.1023   0.7102   0.0133
