  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1430                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4259   0.10689   0.10423  -0.0069   0.8024   0.0184
  -1.750  -0.4940   0.10716   0.10459   0.0093   0.7946   0.0180
  -1.500  -0.4914   0.10413   0.10145   0.0136   0.7924   0.0187
  -1.250  -0.4894   0.10063   0.09779   0.0187   0.7908   0.0188
  -1.000  -0.4856   0.09825   0.09536   0.0223   0.7898   0.0188
  -0.750  -0.4821   0.09612   0.09321   0.0256   0.7891   0.0190
  -0.500  -0.4767   0.09410   0.09114   0.0291   0.7884   0.0191
  -0.250  -0.4701   0.09238   0.08938   0.0324   0.7879   0.0198
   0.000  -0.4616   0.09053   0.08744   0.0359   0.7874   0.0200
   0.250  -0.4517   0.08887   0.08569   0.0392   0.7870   0.0204
   0.500  -0.4373   0.08582   0.08236   0.0456   0.7865   0.0217
   0.750  -0.4276   0.08473   0.08124   0.0484   0.7862   0.0218
   1.500  -0.4814   0.07986   0.07629   0.0731   0.7739   0.0219
   1.750  -0.4733   0.07844   0.07481   0.0768   0.7730   0.0224
   2.000  -0.4624   0.07686   0.07314   0.0806   0.7722   0.0226
   2.250  -0.4493   0.07533   0.07150   0.0843   0.7716   0.0234
   2.500  -0.4339   0.07290   0.06886   0.0893   0.7710   0.0249
   3.000  -0.4536   0.07059   0.06644   0.1032   0.7615   0.0250
   3.250  -0.4347   0.06909   0.06488   0.1052   0.7584   0.0264
