  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11310                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.2133   0.02920   0.02213  -0.0735   0.7859   0.0092
  -1.250   0.2573   0.02883   0.02176  -0.0770   0.7857   0.0078
  -1.000   0.2859   0.02852   0.02146  -0.0780   0.7854   0.0097
  -0.750   0.3266   0.02810   0.02099  -0.0805   0.7852   0.0097
  -0.500   0.3570   0.02774   0.02061  -0.0816   0.7849   0.0079
  -0.250   0.3880   0.02735   0.02020  -0.0828   0.7847   0.0081
   0.000   0.4194   0.02695   0.01975  -0.0839   0.7844   0.0097
   0.250   0.4354   0.02594   0.01976  -0.0819   0.7840   0.3579
   1.000   0.3933   0.02494   0.01964  -0.0565   0.7683   0.6726
   1.250   0.7008   0.03691   0.03236  -0.1147   0.7719   0.9360
   1.500   0.7439   0.03609   0.03153  -0.1187   0.7717   0.9376
   1.750   0.7742   0.03553   0.03095  -0.1199   0.7711   0.9379
   2.250   0.8382   0.03432   0.02973  -0.1231   0.7701   0.9388
   2.500   0.8716   0.03360   0.02901  -0.1249   0.7696   0.9389
   2.750   0.9041   0.03298   0.02839  -0.1267   0.7692   0.9391
   3.000   0.9383   0.03230   0.02774  -0.1287   0.7687   0.9392
   3.250   0.9729   0.03163   0.02707  -0.1310   0.7682   0.9393
   3.500   1.0096   0.03087   0.02632  -0.1336   0.7676   0.9393
   3.750   1.0398   0.03044   0.02591  -0.1349   0.7660   0.9396
