  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1271                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.3701   0.04014   0.03243  -0.0345   0.7165   0.0837
  -1.500  -0.3376   0.04013   0.03247  -0.0361   0.7161   0.0854
  -1.250  -0.3066   0.04007   0.03239  -0.0372   0.7157   0.0878
  -1.000  -0.2698   0.04003   0.03234  -0.0396   0.7153   0.0900
  -0.750  -0.2363   0.03999   0.03236  -0.0414   0.7150   0.0924
  -0.500  -0.2036   0.03991   0.03227  -0.0428   0.7148   0.0950
  -0.250  -0.1704   0.03991   0.03228  -0.0445   0.7145   0.0971
   0.000  -0.1388   0.03991   0.03234  -0.0458   0.7141   0.0995
   0.250  -0.1091   0.03996   0.03237  -0.0466   0.7138   0.1029
