  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12845                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.4841   0.04537   0.03766  -0.0216   0.7046   0.0225
  -1.500  -0.4589   0.04523   0.03749  -0.0218   0.7042   0.0238
  -1.250  -0.4329   0.04511   0.03734  -0.0222   0.7037   0.0255
  -0.750  -0.4596   0.04788   0.04010  -0.0098   0.6909   0.0268
  -0.500  -0.4337   0.04774   0.03994  -0.0103   0.6904   0.0286
  -0.250  -0.4085   0.04770   0.03987  -0.0106   0.6899   0.0303
   0.000  -0.3805   0.04759   0.03979  -0.0116   0.6895   0.0367
   0.250  -0.3533   0.04742   0.03957  -0.0123   0.6891   0.0363
   0.500  -0.3271   0.04746   0.03962  -0.0129   0.6887   0.0419
   0.750  -0.2998   0.04741   0.03957  -0.0137   0.6882   0.0449
