  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1069                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4166   0.01162   0.00448  -0.1100   0.5342   0.2479
  -1.750   0.4409   0.01164   0.00448  -0.1089   0.5282   0.2531
  -1.500   0.4643   0.01164   0.00444  -0.1077   0.5221   0.2581
  -1.250   0.4876   0.01170   0.00447  -0.1065   0.5160   0.2632
  -1.000   0.5112   0.01171   0.00449  -0.1054   0.5103   0.2684
  -0.750   0.5342   0.01175   0.00448  -0.1041   0.5044   0.2732
  -0.500   0.5566   0.01182   0.00452  -0.1028   0.4985   0.2784
  -0.250   0.5791   0.01184   0.00456  -0.1015   0.4930   0.2838
   0.000   0.6005   0.01191   0.00458  -0.0999   0.4872   0.2884
   0.250   0.6202   0.01194   0.00460  -0.0981   0.4816   0.2937
   0.500   0.6407   0.01200   0.00467  -0.0964   0.4765   0.2991
   0.750   0.6608   0.01205   0.00470  -0.0946   0.4709   0.3041
   1.000   0.6803   0.01211   0.00474  -0.0927   0.4653   0.3092
   1.250   0.7004   0.01224   0.00484  -0.0910   0.4598   0.3146
   1.500   0.7213   0.01231   0.00493  -0.0894   0.4549   0.3201
   1.750   0.7411   0.01242   0.00502  -0.0877   0.4495   0.3251
   2.000   0.7597   0.01257   0.00515  -0.0858   0.4440   0.3306
   2.250   0.7799   0.01270   0.00529  -0.0842   0.4389   0.3363
   2.500   0.8003   0.01283   0.00541  -0.0826   0.4338   0.3417
   2.750   0.8195   0.01296   0.00555  -0.0808   0.4288   0.3473
   3.000   0.8378   0.01319   0.00573  -0.0790   0.4233   0.3533
   3.500   0.8773   0.01344   0.00605  -0.0758   0.4135   0.3649
   3.750   0.8951   0.01366   0.00624  -0.0739   0.4084   0.3710
   4.250   0.9336   0.01402   0.00664  -0.0708   0.3991   0.3835
   4.500   0.9520   0.01423   0.00685  -0.0691   0.3941   0.3899
   4.750   0.9685   0.01452   0.00709  -0.0671   0.3889   0.3960
   5.000   0.9872   0.01474   0.00735  -0.0656   0.3844   0.4027
   5.250   1.0064   0.01495   0.00760  -0.0642   0.3799   0.4102
   5.500   1.0241   0.01521   0.00787  -0.0625   0.3752   0.4167
   5.750   1.0403   0.01555   0.00819  -0.0608   0.3704   0.4240
   6.000   1.0583   0.01586   0.00850  -0.0593   0.3660   0.4316
