  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1525                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.0439   0.01528   0.00838  -0.1002   0.7910   0.1579
  -1.500   0.0870   0.01491   0.00804  -0.1033   0.7887   0.1611
  -1.250   0.1362   0.01455   0.00767  -0.1076   0.7869   0.1645
  -1.000   0.1290   0.01479   0.00789  -0.1002   0.7769   0.1656
  -0.750   0.1697   0.01446   0.00755  -0.1028   0.7733   0.1688
  -0.500   0.2186   0.01410   0.00723  -0.1071   0.7708   0.1726
  -0.250   0.2172   0.01432   0.00745  -0.1009   0.7612   0.1747
   0.000   0.2518   0.01415   0.00724  -0.1022   0.7567   0.1778
   0.250   0.3038   0.01377   0.00686  -0.1071   0.7533   0.1821
   0.500   0.3004   0.01400   0.00713  -0.1006   0.7431   0.1840
   0.750   0.3384   0.01383   0.00693  -0.1025   0.7380   0.1878
   1.000   0.3523   0.01393   0.00703  -0.0995   0.7300   0.1905
   1.250   0.3764   0.01393   0.00697  -0.0986   0.7228   0.1932
   1.500   0.4158   0.01372   0.00682  -0.1010   0.7171   0.1984
   1.750   0.4236   0.01390   0.00701  -0.0968   0.7077   0.2009
   2.000   0.4584   0.01382   0.00688  -0.0981   0.7016   0.2052
   2.250   0.4678   0.01402   0.00707  -0.0943   0.6928   0.2074
   2.500   0.4996   0.01394   0.00701  -0.0951   0.6855   0.2127
   2.750   0.5176   0.01405   0.00715  -0.0931   0.6772   0.2164
   3.000   0.5370   0.01416   0.00724  -0.0913   0.6688   0.2202
   3.250   0.5605   0.01425   0.00728  -0.0903   0.6618   0.2239
   3.500   0.5796   0.01438   0.00745  -0.0887   0.6530   0.2286
   4.000   0.6215   0.01463   0.00773  -0.0859   0.6372   0.2375
   4.250   0.6430   0.01477   0.00781  -0.0845   0.6293   0.2416
   4.500   0.6635   0.01493   0.00800  -0.0832   0.6217   0.2467
   4.750   0.6828   0.01510   0.00821  -0.0815   0.6135   0.2524
   5.000   0.7044   0.01525   0.00834  -0.0803   0.6059   0.2573
   5.250   0.7184   0.01551   0.00861  -0.0776   0.5977   0.2619
   5.500   0.7405   0.01567   0.00873  -0.0765   0.5906   0.2665
   5.750   0.7587   0.01588   0.00902  -0.0747   0.5828   0.2737
   6.000   0.7752   0.01613   0.00928  -0.0726   0.5748   0.2795
