  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14283                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1962   0.02626   0.01947  -0.0626   0.7284   0.1197
  -1.750  -0.1614   0.02573   0.01887  -0.0633   0.7279   0.1213
  -1.500  -0.1243   0.02508   0.01828  -0.0645   0.7275   0.1231
  -1.250  -0.0870   0.02450   0.01772  -0.0657   0.7271   0.1248
  -1.000  -0.0477   0.02387   0.01708  -0.0671   0.7267   0.1268
  -0.750  -0.0086   0.02333   0.01649  -0.0686   0.7262   0.1288
  -0.500   0.0350   0.02262   0.01582  -0.0710   0.7259   0.1310
  -0.250   0.0773   0.02202   0.01525  -0.0732   0.7254   0.1333
   0.000   0.1203   0.02146   0.01466  -0.0755   0.7247   0.1357
   0.250   0.1676   0.02078   0.01396  -0.0786   0.7239   0.1383
   0.750   0.1914   0.02130   0.01453  -0.0729   0.7095   0.1412
   1.000   0.2347   0.02077   0.01399  -0.0753   0.7081   0.1441
   1.250   0.2838   0.02013   0.01331  -0.0787   0.7065   0.1471
   1.750   0.3163   0.02064   0.01390  -0.0748   0.6914   0.1511
   2.000   0.3648   0.02003   0.01325  -0.0781   0.6889   0.1546
   2.500   0.4083   0.02043   0.01369  -0.0763   0.6726   0.1599
   2.750   0.4576   0.01988   0.01311  -0.0798   0.6691   0.1635
   3.000   0.4599   0.02074   0.01397  -0.0758   0.6561   0.1657
   3.250   0.5116   0.02028   0.01351  -0.0801   0.6507   0.1696
   3.500   0.5229   0.02090   0.01416  -0.0776   0.6382   0.1726
   3.750   0.5579   0.02074   0.01393  -0.0787   0.6297   0.1761
   4.000   0.5714   0.02131   0.01447  -0.0765   0.6170   0.1785
   4.250   0.5963   0.02156   0.01474  -0.0763   0.6045   0.1827
   4.500   0.6174   0.02184   0.01497  -0.0753   0.5921   0.1863
   4.750   0.6319   0.02238   0.01547  -0.0732   0.5774   0.1894
   5.000   0.6507   0.02281   0.01583  -0.0720   0.5633   0.1931
   5.500   0.6798   0.02396   0.01692  -0.0681   0.5338   0.2003
   5.750   0.6924   0.02461   0.01749  -0.0659   0.5184   0.2036
   6.000   0.7060   0.02526   0.01807  -0.0639   0.5036   0.2077
