  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16245                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.2087   0.04149   0.03706   0.0029   0.6305   0.8039
  -1.250  -0.1692   0.04182   0.03732  -0.0003   0.6300   0.8048
  -1.000  -0.1263   0.04190   0.03735  -0.0041   0.6299   0.8055
  -0.500  -0.0915   0.04109   0.03642  -0.0012   0.6287   0.8186
  -0.250  -0.0455   0.04140   0.03668  -0.0057   0.6285   0.8189
   0.000  -0.0042   0.04150   0.03673  -0.0093   0.6282   0.8193
   0.250   0.0388   0.04158   0.03675  -0.0133   0.6279   0.8197
   0.500   0.0830   0.04159   0.03670  -0.0174   0.6276   0.8201
   0.750   0.1269   0.04163   0.03670  -0.0216   0.6273   0.8205
   1.000   0.1698   0.04161   0.03663  -0.0255   0.6269   0.8211
   1.250   0.2144   0.04160   0.03656  -0.0299   0.6264   0.8217
   1.500   0.2614   0.04144   0.03635  -0.0345   0.6259   0.8224
   1.750   0.3042   0.04133   0.03619  -0.0385   0.6251   0.8233
