  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12294                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.7756   0.06418   0.05623   0.0161   0.7078   0.0703
  -1.500  -0.7579   0.06389   0.05600   0.0170   0.7014   0.0713
  -1.250  -0.7331   0.06417   0.05630   0.0169   0.7004   0.0725
  -1.000  -0.7070   0.06444   0.05654   0.0167   0.6995   0.0742
  -0.750  -0.6809   0.06477   0.05685   0.0163   0.6990   0.0757
  -0.500  -0.6538   0.06508   0.05722   0.0158   0.6984   0.0775
  -0.250  -0.6284   0.06548   0.05763   0.0156   0.6980   0.0793
   0.000  -0.6008   0.06587   0.05800   0.0151   0.6976   0.0814
   0.250  -0.5730   0.06629   0.05847   0.0145   0.6972   0.0832
   0.500  -0.5475   0.06684   0.05903   0.0143   0.6970   0.0857
   0.750  -0.5184   0.06737   0.05957   0.0135   0.6967   0.0879
   1.000  -0.4900   0.06801   0.06025   0.0128   0.6965   0.0908
   1.250  -0.4609   0.06877   0.06100   0.0120   0.6962   0.0938
   1.500  -0.4328   0.06958   0.06188   0.0113   0.6961   0.0966
   1.750  -0.4032   0.07062   0.06291   0.0104   0.6959   0.1001
   2.000  -0.4724   0.07031   0.06263   0.0248   0.6855   0.0981
   2.250  -0.4477   0.07069   0.06302   0.0247   0.6848   0.1010
   2.500  -0.4231   0.07110   0.06349   0.0246   0.6842   0.1048
   2.750  -0.3986   0.07158   0.06397   0.0245   0.6838   0.1088
   3.000  -0.3734   0.07205   0.06451   0.0242   0.6834   0.1127
   3.250  -0.3477   0.07258   0.06506   0.0240   0.6830   0.1172
   3.500  -0.3219   0.07318   0.06571   0.0236   0.6827   0.1227
