  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10344                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1608   0.03901   0.03615  -0.1028   0.9497   0.0040
  -1.750   0.2137   0.03583   0.03284  -0.1096   0.9478   0.0049
  -1.500   0.2745   0.03328   0.03004  -0.1156   0.9464   0.0055
  -1.250   0.3235   0.02992   0.02658  -0.1223   0.9452   0.0068
  -1.000   0.3820   0.02713   0.02357  -0.1285   0.9441   0.0078
  -0.750   0.4389   0.02490   0.02109  -0.1336   0.9430   0.0095
  -0.500   0.4921   0.02232   0.01833  -0.1394   0.9422   0.0108
  -0.250   0.5203   0.02101   0.01681  -0.1383   0.9370   0.0118
   0.000   0.5614   0.01935   0.01492  -0.1405   0.9331   0.0140
   0.250   0.6098   0.01744   0.01285  -0.1446   0.9302   0.0183
   0.500   0.6620   0.01577   0.01093  -0.1490   0.9276   0.0266
