  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10169                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1487   0.01325   0.00772   0.0422   0.5200   0.7261
  -1.750  -0.1485   0.01341   0.00785   0.0477   0.5149   0.7362
  -1.500  -0.1467   0.01352   0.00797   0.0527   0.5111   0.7446
  -1.250  -0.1388   0.01368   0.00815   0.0565   0.5066   0.7520
  -1.000  -0.1460   0.01380   0.00823   0.0633   0.5021   0.7601
  -0.750  -0.1245   0.01400   0.00843   0.0643   0.4973   0.7675
  -0.500  -0.1259   0.01414   0.00850   0.0701   0.4929   0.7758
  -0.250  -0.1077   0.01434   0.00876   0.0715   0.4883   0.7819
   0.000  -0.1056   0.01458   0.00902   0.0764   0.4843   0.7915
   0.250  -0.0942   0.01478   0.00920   0.0794   0.4795   0.7988
   0.500  -0.0708   0.01503   0.00940   0.0800   0.4748   0.8054
   0.750  -0.0724   0.01517   0.00953   0.0854   0.4712   0.8118
   1.000  -0.0515   0.01535   0.00972   0.0861   0.4671   0.8155
   1.250  -0.0257   0.01559   0.00995   0.0857   0.4625   0.8189
   1.500  -0.0053   0.01582   0.01013   0.0864   0.4575   0.8230
   1.750   0.0079   0.01597   0.01021   0.0889   0.4532   0.8279
   2.000   0.0176   0.01617   0.01043   0.0917   0.4497   0.8326
   2.250   0.0469   0.01647   0.01075   0.0903   0.4453   0.8358
   2.500   0.0710   0.01676   0.01101   0.0901   0.4406   0.8396
   2.750   0.0899   0.01698   0.01116   0.0911   0.4361   0.8440
   3.000   0.0921   0.01718   0.01133   0.0956   0.4325   0.8496
   3.250   0.1268   0.01754   0.01174   0.0928   0.4285   0.8526
   3.500   0.1563   0.01791   0.01211   0.0912   0.4241   0.8557
   3.750   0.1827   0.01824   0.01241   0.0904   0.4200   0.8594
   4.000   0.1996   0.01846   0.01255   0.0918   0.4156   0.8643
   4.250   0.2156   0.01881   0.01292   0.0928   0.4122   0.8689
   4.500   0.2492   0.01929   0.01344   0.0901   0.4081   0.8715
   4.750   0.2764   0.01975   0.01389   0.0888   0.4038   0.8747
   5.000   0.2990   0.02015   0.01425   0.0885   0.3999   0.8789
   5.250   0.3121   0.02034   0.01437   0.0907   0.3957   0.8845
   5.500   0.3366   0.02090   0.01498   0.0895   0.3927   0.8879
   5.750   0.3639   0.02149   0.01561   0.0879   0.3889   0.8909
   6.000   0.3876   0.02205   0.01618   0.0870   0.3848   0.8945
