  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14505                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1690   0.01667   0.01035  -0.0898   0.6690   0.3990
  -1.750   0.1984   0.01652   0.01019  -0.0903   0.6662   0.4042
  -1.500   0.2375   0.01629   0.00992  -0.0925   0.6639   0.4099
  -1.250   0.2382   0.01676   0.01039  -0.0880   0.6590   0.4139
  -1.000   0.2371   0.01726   0.01087  -0.0833   0.6531   0.4172
  -0.750   0.2598   0.01725   0.01088  -0.0827   0.6495   0.4226
  -0.500   0.2919   0.01712   0.01071  -0.0836   0.6467   0.4277
  -0.250   0.3336   0.01688   0.01038  -0.0863   0.6442   0.4334
   0.000   0.3173   0.01775   0.01130  -0.0792   0.6377   0.4364
   0.250   0.3290   0.01804   0.01162  -0.0768   0.6327   0.4411
   0.500   0.3548   0.01805   0.01161  -0.0767   0.6292   0.4463
   0.750   0.3924   0.01784   0.01130  -0.0787   0.6262   0.4520
   1.000   0.3993   0.01833   0.01184  -0.0757   0.6212   0.4565
   1.250   0.4042   0.01890   0.01245  -0.0723   0.6156   0.4608
   1.500   0.4240   0.01911   0.01264  -0.0714   0.6114   0.4657
   2.000   0.4873   0.01898   0.01245  -0.0736   0.6044   0.4768
   2.250   0.4802   0.01998   0.01350  -0.0686   0.5977   0.4807
   2.500   0.4984   0.02030   0.01380  -0.0675   0.5932   0.4862
   2.750   0.5302   0.02023   0.01369  -0.0687   0.5894   0.4916
   3.000   0.5607   0.02025   0.01370  -0.0697   0.5855   0.4974
   3.250   0.5564   0.02136   0.01486  -0.0654   0.5789   0.5019
   3.500   0.5740   0.02177   0.01524  -0.0645   0.5740   0.5068
   3.750   0.6068   0.02175   0.01522  -0.0660   0.5700   0.5131
   4.000   0.6311   0.02201   0.01547  -0.0662   0.5655   0.5188
   4.250   0.6342   0.02304   0.01654  -0.0633   0.5594   0.5238
   4.500   0.6556   0.02350   0.01702  -0.0633   0.5542   0.5297
   4.750   0.6877   0.02348   0.01695  -0.0647   0.5496   0.5363
   5.000   0.7025   0.02418   0.01767  -0.0636   0.5446   0.5417
   5.250   0.7146   0.02516   0.01870  -0.0626   0.5383   0.5471
   5.500   0.7394   0.02554   0.01908  -0.0631   0.5334   0.5535
   5.750   0.7724   0.02542   0.01888  -0.0646   0.5288   0.5609
   6.000   0.7794   0.02682   0.02039  -0.0631   0.5225   0.5662
