  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10055                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6058   0.01337   0.00659  -0.1976   0.6624   0.1003
  -1.750   0.6357   0.01333   0.00643  -0.1976   0.6584   0.1023
  -1.500   0.6616   0.01314   0.00631  -0.1971   0.6544   0.1042
  -1.250   0.6874   0.01305   0.00626  -0.1965   0.6500   0.1063
  -1.000   0.7141   0.01299   0.00615  -0.1959   0.6456   0.1088
  -0.750   0.7420   0.01285   0.00601  -0.1957   0.6415   0.1111
  -0.500   0.7707   0.01285   0.00598  -0.1956   0.6372   0.1136
  -0.250   0.7949   0.01280   0.00594  -0.1946   0.6328   0.1163
   0.000   0.8201   0.01268   0.00586  -0.1939   0.6282   0.1191
   0.250   0.8467   0.01265   0.00582  -0.1934   0.6237   0.1221
   0.500   0.8764   0.01270   0.00577  -0.1935   0.6191   0.1253
   0.750   0.8986   0.01260   0.00578  -0.1922   0.6147   0.1286
   1.000   0.9224   0.01259   0.00578  -0.1911   0.6099   0.1321
   1.250   0.9475   0.01255   0.00573  -0.1903   0.6051   0.1359
   1.500   0.9761   0.01261   0.00575  -0.1902   0.6003   0.1401
   1.750   0.9962   0.01262   0.00580  -0.1885   0.5955   0.1440
   2.000   1.0179   0.01257   0.00581  -0.1871   0.5904   0.1486
   2.250   1.0414   0.01262   0.00583  -0.1860   0.5854   0.1535
   2.500   1.0650   0.01266   0.00587  -0.1850   0.5804   0.1589
   2.750   1.0805   0.01267   0.00594  -0.1824   0.5752   0.1639
   3.000   1.0993   0.01272   0.00598  -0.1805   0.5698   0.1695
   3.250   1.1225   0.01282   0.00605  -0.1794   0.5645   0.1764
   3.500   1.1391   0.01293   0.00621  -0.1771   0.5591   0.1826
   3.750   1.1566   0.01304   0.00638  -0.1750   0.5533   0.1904
   4.000   1.1769   0.01320   0.00650  -0.1734   0.5478   0.1984
   4.250   1.1952   0.01335   0.00670  -0.1716   0.5421   0.2081
   4.500   1.2115   0.01353   0.00692  -0.1694   0.5360   0.2176
   4.750   1.2298   0.01373   0.00711  -0.1676   0.5299   0.2298
   5.000   1.2474   0.01393   0.00737  -0.1657   0.5241   0.2431
   5.250   1.2628   0.01418   0.00765  -0.1635   0.5175   0.2575
   5.500   1.2800   0.01444   0.00792  -0.1616   0.5113   0.2766
   5.750   1.2959   0.01470   0.00827  -0.1595   0.5050   0.3000
   6.000   1.3107   0.01499   0.00864  -0.1574   0.4981   0.3308
