  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10617                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3222   0.02142   0.01648   0.0111   0.6796   0.7409
  -1.750  -0.2906   0.02109   0.01612   0.0102   0.6789   0.7492
  -1.500  -0.2745   0.02070   0.01569   0.0126   0.6777   0.7588
  -1.000  -0.3924   0.02476   0.01993   0.0429   0.6569   0.7729
  -0.750  -0.3646   0.02375   0.01886   0.0437   0.6582   0.7834
  -0.500  -0.3210   0.02316   0.01825   0.0407   0.6590   0.7918
  -0.250  -0.2840   0.02215   0.01716   0.0397   0.6602   0.8004
   0.750  -0.2505   0.02490   0.02002   0.0506   0.6442   0.8272
   1.000  -0.2477   0.02425   0.01929   0.0562   0.6432   0.8353
   1.250  -0.1933   0.02411   0.01912   0.0500   0.6428   0.8370
