  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1452                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3868   0.02530   0.01878  -0.1888   0.5887   0.2699
  -1.750   0.4127   0.02539   0.01889  -0.1894   0.5867   0.2763
  -1.500   0.4412   0.02544   0.01888  -0.1903   0.5848   0.2828
  -1.250   0.4765   0.02525   0.01867  -0.1922   0.5831   0.2897
  -1.000   0.5178   0.02496   0.01835  -0.1949   0.5814   0.2975
  -0.750   0.4968   0.02675   0.02023  -0.1892   0.5777   0.3002
  -0.500   0.4941   0.02802   0.02153  -0.1860   0.5742   0.3041
  -0.250   0.5118   0.02849   0.02204  -0.1855   0.5718   0.3106
   0.000   0.5363   0.02870   0.02224  -0.1859   0.5698   0.3172
   0.250   0.5639   0.02880   0.02229  -0.1867   0.5679   0.3235
   0.500   0.5962   0.02869   0.02219  -0.1881   0.5663   0.3309
   0.750   0.6347   0.02842   0.02187  -0.1904   0.5647   0.3386
   1.000   0.6163   0.03049   0.02400  -0.1853   0.5608   0.3416
   1.250   0.6046   0.03237   0.02596  -0.1811   0.5568   0.3455
   1.500   0.6190   0.03308   0.02672  -0.1803   0.5542   0.3520
   1.750   0.6445   0.03329   0.02690  -0.1809   0.5523   0.3588
   2.000   0.6731   0.03336   0.02692  -0.1818   0.5506   0.3650
   2.250   0.7056   0.03321   0.02679  -0.1832   0.5491   0.3726
   2.500   0.7443   0.03286   0.02639  -0.1854   0.5477   0.3806
   2.750   0.6959   0.03678   0.03045  -0.1770   0.5418   0.3819
   3.000   0.6970   0.03834   0.03203  -0.1747   0.5383   0.3863
   3.250   0.7190   0.03873   0.03245  -0.1749   0.5363   0.3931
   3.500   0.7469   0.03883   0.03254  -0.1757   0.5347   0.4002
   3.750   0.7777   0.03878   0.03243  -0.1769   0.5332   0.4066
   4.000   0.8106   0.03859   0.03224  -0.1784   0.5318   0.4140
   4.250   0.8483   0.03820   0.03182  -0.1804   0.5305   0.4218
   4.750   0.7810   0.04556   0.03939  -0.1683   0.5193   0.4266
   5.000   0.8105   0.04557   0.03934  -0.1693   0.5179   0.4324
   5.250   0.8419   0.04539   0.03919  -0.1706   0.5167   0.4400
   5.500   0.8752   0.04515   0.03893  -0.1720   0.5154   0.4474
   5.750   0.9123   0.04473   0.03844  -0.1740   0.5144   0.4541
   6.000   0.9504   0.04423   0.03792  -0.1761   0.5132   0.4614
