  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11415                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.3207   0.02466   0.01984   0.0276   0.7523   0.7250
  -0.750  -0.3519   0.02588   0.02135   0.0503   0.7382   0.8119
  -0.500  -0.3421   0.02578   0.02124   0.0544   0.7374   0.8287
  -0.250  -0.3055   0.02631   0.02178   0.0522   0.7371   0.8413
   0.000  -0.3056   0.02616   0.02159   0.0584   0.7359   0.8503
   0.250  -0.2134   0.02844   0.02388   0.0431   0.7356   0.8536
   0.500  -0.1271   0.03097   0.02640   0.0297   0.7353   0.8529
   0.750  -0.0458   0.03353   0.02895   0.0180   0.7352   0.8512
   1.000   0.0007   0.03385   0.02923   0.0135   0.7356   0.8513
   1.250   0.0378   0.03364   0.02899   0.0110   0.7360   0.8519
