  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10044                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2581   0.02908   0.02204  -0.0334   0.8466   0.0383
  -1.750  -0.2227   0.02918   0.02212  -0.0350   0.8471   0.0409
  -1.500  -0.1893   0.02924   0.02222  -0.0362   0.8474   0.0435
  -0.750  -0.1720   0.02885   0.02179  -0.0240   0.8353   0.0494
  -0.500  -0.1430   0.02888   0.02185  -0.0245   0.8347   0.0535
  -0.250  -0.1127   0.02895   0.02195  -0.0251   0.8342   0.0585
   0.000  -0.0802   0.02900   0.02205  -0.0263   0.8337   0.0646
   0.250  -0.0464   0.02909   0.02219  -0.0277   0.8332   0.0727
   0.500  -0.0123   0.02922   0.02238  -0.0292   0.8329   0.0829
   0.750   0.0221   0.02939   0.02263  -0.0308   0.8326   0.0973
   1.000   0.0528   0.02965   0.02299  -0.0318   0.8316   0.1152
   2.000   0.1641   0.02938   0.02351  -0.0346   0.8188   0.3098
   2.250   0.4435   0.02860   0.02473  -0.0898   0.8211   1.0000
   2.500   0.4877   0.02763   0.02371  -0.0925   0.8196   1.0000
   2.750   0.5326   0.02664   0.02268  -0.0954   0.8185   1.0000
   3.000   0.5784   0.02552   0.02153  -0.0984   0.8175   1.0000
   3.250   0.6243   0.02436   0.02036  -0.1015   0.8167   1.0000
