  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16151                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5407   0.04514   0.03693  -0.0032   0.7121   0.0199
  -1.250  -0.6408   0.04194   0.03504   0.0304   0.6964   0.3374
  -1.000  -0.6665   0.03967   0.03373   0.0413   0.6954   0.5082
  -0.750  -0.6565   0.03912   0.03336   0.0447   0.6947   0.5548
  -0.500  -0.6342   0.03892   0.03315   0.0452   0.6941   0.5699
  -0.250  -0.6121   0.03878   0.03301   0.0457   0.6935   0.5837
   0.750  -0.5803   0.04015   0.03439   0.0568   0.6775   0.6225
   1.000  -0.5509   0.04006   0.03429   0.0555   0.6770   0.6273
   1.250  -0.5224   0.03994   0.03414   0.0545   0.6765   0.6322
   1.500  -0.4955   0.03984   0.03397   0.0538   0.6759   0.6376
   1.750  -0.4643   0.03972   0.03386   0.0521   0.6754   0.6424
