  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1672                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3157   0.03041   0.02448  -0.1040   0.6966   0.3908
  -1.750  -0.2877   0.03030   0.02443  -0.1047   0.6959   0.4006
  -1.250  -0.2307   0.03012   0.02426  -0.1061   0.6946   0.4181
  -1.000  -0.2011   0.03001   0.02414  -0.1070   0.6942   0.4268
  -0.750  -0.1712   0.02985   0.02399  -0.1079   0.6938   0.4349
  -0.500  -0.1410   0.02969   0.02385  -0.1088   0.6935   0.4431
  -0.250  -0.1100   0.02955   0.02366  -0.1099   0.6932   0.4503
   0.000  -0.0790   0.02929   0.02346  -0.1109   0.6929   0.4583
   0.250  -0.0474   0.02907   0.02325  -0.1120   0.6927   0.4661
   0.750   0.0157   0.02866   0.02285  -0.1142   0.6923   0.4803
   1.000   0.0475   0.02849   0.02269  -0.1154   0.6921   0.4874
   1.250   0.0798   0.02835   0.02251  -0.1166   0.6919   0.4935
