  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10277                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7802   0.01261   0.00757  -0.2324   0.8218   0.0710
  -1.750   0.8263   0.01191   0.00683  -0.2351   0.7960   0.0730
  -1.500   0.8706   0.01170   0.00607  -0.2373   0.7075   0.0756
  -1.250   0.8613   0.01284   0.00651  -0.2295   0.5964   0.0764
  -1.000   0.8632   0.01368   0.00695  -0.2244   0.5200   0.0776
  -0.750   0.8754   0.01430   0.00731  -0.2212   0.4692   0.0792
  -0.500   0.8930   0.01475   0.00752  -0.2189   0.4325   0.0813
  -0.250   0.9142   0.01505   0.00763  -0.2174   0.4040   0.0833
   0.000   0.9362   0.01536   0.00783  -0.2160   0.3804   0.0855
   0.500   0.9836   0.01583   0.00810  -0.2138   0.3441   0.0910
   0.750   1.0075   0.01609   0.00826  -0.2127   0.3293   0.0941
   1.250   1.0560   0.01656   0.00860  -0.2106   0.3040   0.1009
   1.500   1.0796   0.01683   0.00878  -0.2096   0.2927   0.1046
   1.750   1.1043   0.01705   0.00898  -0.2086   0.2832   0.1087
   2.000   1.1276   0.01737   0.00921  -0.2075   0.2732   0.1132
   2.250   1.1526   0.01757   0.00942  -0.2066   0.2658   0.1181
   2.500   1.1763   0.01787   0.00966  -0.2055   0.2576   0.1235
   2.750   1.2004   0.01815   0.00992  -0.2045   0.2506   0.1293
   3.000   1.2249   0.01840   0.01017  -0.2036   0.2437   0.1358
   3.250   1.2474   0.01880   0.01049  -0.2023   0.2365   0.1428
   3.500   1.2723   0.01902   0.01075  -0.2015   0.2315   0.1510
   3.750   1.2961   0.01933   0.01105  -0.2005   0.2258   0.1599
   4.000   1.3176   0.01979   0.01143  -0.1991   0.2196   0.1690
   4.250   1.3420   0.02004   0.01174  -0.1982   0.2153   0.1807
   4.500   1.3653   0.02037   0.01209  -0.1971   0.2105   0.1935
   4.750   1.3873   0.02080   0.01249  -0.1959   0.2057   0.2075
   5.000   1.4100   0.02119   0.01291  -0.1947   0.2015   0.2240
   5.250   1.4335   0.02151   0.01328  -0.1938   0.1975   0.2440
   5.500   1.4560   0.02191   0.01370  -0.1926   0.1934   0.2677
   5.750   1.4768   0.02246   0.01424  -0.1913   0.1891   0.2967
   6.000   1.4998   0.02281   0.01471  -0.1903   0.1861   0.3359
