  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1041                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2704   0.03778   0.03073  -0.0080   0.8843   0.0725
  -1.750  -0.2444   0.03809   0.03107  -0.0082   0.8840   0.0802
  -1.500  -0.2200   0.03842   0.03144  -0.0080   0.8838   0.0891
  -1.250  -0.1948   0.03878   0.03184  -0.0081   0.8835   0.0982
  -1.000  -0.1707   0.03917   0.03228  -0.0078   0.8832   0.1086
  -0.750  -0.1460   0.03962   0.03283  -0.0078   0.8830   0.1217
  -0.500  -0.1223   0.04013   0.03341  -0.0075   0.8828   0.1364
  -0.250  -0.0978   0.04075   0.03413  -0.0074   0.8826   0.1580
   0.000  -0.0915   0.04108   0.03453  -0.0035   0.8823   0.1736
   0.250  -0.1316   0.03892   0.03235   0.0103   0.8737   0.1703
   0.500  -0.1117   0.03898   0.03250   0.0114   0.8726   0.1951
   0.750  -0.0903   0.03900   0.03265   0.0123   0.8716   0.2270
   1.250  -0.0686   0.03854   0.03289   0.0186   0.8703   0.4287
   1.500  -0.1102   0.03622   0.03149   0.0350   0.8688   0.7392
