  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1518                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5191   0.04114   0.03366  -0.0259   0.7389   0.0837
  -1.750  -0.4903   0.04092   0.03340  -0.0260   0.7382   0.0851
  -1.500  -0.4619   0.04075   0.03318  -0.0260   0.7376   0.0863
  -1.250  -0.4334   0.04052   0.03301  -0.0261   0.7371   0.0875
  -1.000  -0.4040   0.04038   0.03290  -0.0264   0.7367   0.0888
  -0.750  -0.3744   0.04031   0.03281  -0.0266   0.7363   0.0905
  -0.500  -0.3437   0.04018   0.03265  -0.0271   0.7360   0.0921
   0.500  -0.3181   0.04159   0.03413  -0.0140   0.7131   0.0964
   0.750  -0.2923   0.04159   0.03409  -0.0137   0.7113   0.0980
   1.000  -0.2632   0.04140   0.03399  -0.0141   0.7102   0.0999
   1.250  -0.2327   0.04123   0.03384  -0.0145   0.7092   0.1020
   1.500  -0.2010   0.04105   0.03362  -0.0152   0.7084   0.1044
   1.750  -0.1691   0.04084   0.03350  -0.0160   0.7078   0.1067
   2.000  -0.1358   0.04062   0.03330  -0.0170   0.7073   0.1095
   2.250  -0.1026   0.04042   0.03312  -0.0180   0.7069   0.1123
   2.500  -0.0686   0.04017   0.03292  -0.0192   0.7063   0.1150
   2.750  -0.0348   0.03995   0.03271  -0.0202   0.7058   0.1183
