  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1614                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4765   0.01359   0.00683  -0.1296   0.7608   0.1652
  -1.750   0.4924   0.01338   0.00668  -0.1274   0.7571   0.1833
  -1.500   0.5195   0.01310   0.00652  -0.1276   0.7539   0.2205
  -1.250   0.5022   0.01304   0.00655  -0.1182   0.7485   0.2430
  -1.000   0.4850   0.01284   0.00649  -0.1090   0.7428   0.2841
  -0.750   0.4614   0.01213   0.00621  -0.0986   0.7380   0.4163
  -0.500   0.4188   0.01126   0.00583  -0.0842   0.7329   0.5769
  -0.250   0.3748   0.01136   0.00601  -0.0689   0.7261   0.5902
   0.000   0.3307   0.01094   0.00592  -0.0535   0.7205   0.6833
   0.250   0.3689   0.01089   0.00635  -0.0550   0.7173   0.8207
   0.500   0.3804   0.01108   0.00654  -0.0513   0.7129   0.8410
   0.750   0.3743   0.01136   0.00687  -0.0441   0.7068   0.8518
   1.000   0.3657   0.01139   0.00688  -0.0362   0.7017   0.8637
   1.250   0.4453   0.01199   0.00743  -0.0467   0.6986   0.8724
   1.500   0.4400   0.01209   0.00753  -0.0396   0.6933   0.8813
   1.750   0.4910   0.01289   0.00833  -0.0444   0.6878   0.8837
   2.000   0.5443   0.01352   0.00893  -0.0495   0.6826   0.8850
   2.250   0.6187   0.01417   0.00948  -0.0588   0.6779   0.8849
   2.500   0.6223   0.01461   0.00996  -0.0539   0.6708   0.8893
