  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10200                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4918   0.05494   0.04998   0.0577   0.7442   0.0248
  -1.750  -0.4845   0.05396   0.04898   0.0608   0.7424   0.0251
  -1.500  -0.4728   0.05244   0.04736   0.0642   0.7411   0.0257
  -1.250  -0.4565   0.05082   0.04560   0.0670   0.7402   0.0263
  -0.750  -0.2374   0.03769   0.03120   0.0393   0.7538   0.0280
  -0.250  -0.2399   0.03851   0.03200   0.0484   0.7399   0.0286
   0.000   0.1688   0.03453   0.02752  -0.0351   0.7572   0.0351
   0.250   0.1950   0.03421   0.02718  -0.0350   0.7566   0.0380
   0.500   0.2191   0.03382   0.02684  -0.0346   0.7559   0.0404
   0.750   0.2414   0.03348   0.02651  -0.0338   0.7554   0.0439
   1.000   0.2625   0.03310   0.02613  -0.0326   0.7548   0.0469
   1.250   0.2840   0.03275   0.02580  -0.0316   0.7543   0.0513
