  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1405                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4409   0.01575   0.00860  -0.1598   0.7452   0.2200
  -1.750   0.4116   0.01601   0.00893  -0.1479   0.7398   0.2227
  -1.500   0.4189   0.01604   0.00898  -0.1440   0.7360   0.2290
  -1.250   0.4379   0.01593   0.00890  -0.1426   0.7327   0.2387
  -1.000   0.4652   0.01579   0.00877  -0.1429   0.7302   0.2504
  -0.750   0.5055   0.01557   0.00860  -0.1461   0.7278   0.2671
  -0.500   0.4716   0.01591   0.00900  -0.1333   0.7221   0.2709
  -0.250   0.4785   0.01593   0.00905  -0.1293   0.7183   0.2824
   0.000   0.4954   0.01580   0.00899  -0.1275   0.7152   0.3019
   0.250   0.5215   0.01559   0.00885  -0.1276   0.7126   0.3262
   0.500   0.5356   0.01548   0.00885  -0.1252   0.7091   0.3582
   0.750   0.5130   0.01570   0.00920  -0.1150   0.7041   0.3782
   1.000   0.5115   0.01552   0.00920  -0.1094   0.7001   0.4290
   1.250   0.4812   0.01465   0.00884  -0.0978   0.6965   0.5710
