  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16395                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.5988   0.04357   0.03609   0.0140   0.8000   0.0821
  -1.000  -0.5315   0.04150   0.03406   0.0132   0.7784   0.0855
  -0.750  -0.4778   0.04064   0.03320   0.0095   0.7742   0.0880
  -0.500  -0.4182   0.03976   0.03237   0.0046   0.7725   0.0909
  -0.250  -0.3758   0.03932   0.03194   0.0025   0.7702   0.0939
   0.250  -0.3401   0.03891   0.03159   0.0061   0.7604   0.0975
   0.500  -0.2974   0.03840   0.03111   0.0038   0.7593   0.1003
   0.750  -0.2410   0.03727   0.03004  -0.0006   0.7583   0.1043
   1.000  -0.1808   0.03580   0.02859  -0.0055   0.7574   0.1092
