  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15670                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1290   0.03786   0.03050  -0.0439   0.7125   0.1111
  -1.750  -0.1014   0.03768   0.03030  -0.0441   0.7118   0.1150
  -1.500  -0.0751   0.03750   0.03019  -0.0442   0.7111   0.1193
  -1.250  -0.0486   0.03736   0.03005  -0.0442   0.7105   0.1240
  -1.000  -0.0217   0.03716   0.02989  -0.0443   0.7099   0.1284
  -0.750   0.0056   0.03698   0.02973  -0.0444   0.7095   0.1345
  -0.500   0.0330   0.03674   0.02954  -0.0446   0.7090   0.1399
  -0.250   0.0608   0.03651   0.02934  -0.0448   0.7086   0.1470
   0.000   0.0886   0.03622   0.02911  -0.0450   0.7083   0.1535
