  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16006                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5137   0.03801   0.03057  -0.0149   0.7672   0.0913
  -1.750  -0.4943   0.03798   0.03054  -0.0137   0.7637   0.0936
  -1.500  -0.4677   0.03792   0.03051  -0.0136   0.7621   0.0963
  -1.250  -0.4395   0.03791   0.03048  -0.0139   0.7610   0.0997
  -1.000  -0.4100   0.03785   0.03048  -0.0144   0.7602   0.1029
  -0.750  -0.3782   0.03780   0.03041  -0.0153   0.7594   0.1066
  -0.500  -0.3455   0.03769   0.03036  -0.0164   0.7588   0.1110
  -0.250  -0.3118   0.03761   0.03028  -0.0176   0.7583   0.1155
   0.000  -0.2783   0.03755   0.03027  -0.0190   0.7579   0.1210
   0.250  -0.2441   0.03751   0.03028  -0.0204   0.7575   0.1270
   0.500  -0.2099   0.03752   0.03032  -0.0219   0.7571   0.1336
