  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1571                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4601   0.04715   0.03990   0.0215   0.7391   0.0417
  -1.750  -0.4307   0.04716   0.03993   0.0205   0.7383   0.0423
  -1.500  -0.3921   0.04712   0.03987   0.0177   0.7378   0.0432
  -1.250  -0.3472   0.04718   0.03980   0.0134   0.7374   0.0446
  -1.000  -0.2941   0.04740   0.04003   0.0071   0.7371   0.0458
  -0.750  -0.2604   0.04749   0.04016   0.0054   0.7366   0.0467
  -0.500  -0.2268   0.04755   0.04020   0.0037   0.7362   0.0483
  -0.250  -0.1882   0.04765   0.04026   0.0010   0.7358   0.0498
   0.000  -0.1521   0.04772   0.04040  -0.0012   0.7355   0.0509
   0.250  -0.1209   0.04777   0.04045  -0.0023   0.7351   0.0526
   0.500  -0.0880   0.04788   0.04054  -0.0038   0.7348   0.0544
   0.750  -0.0590   0.04794   0.04067  -0.0044   0.7345   0.0562
   1.000  -0.0313   0.04808   0.04081  -0.0048   0.7342   0.0580
   1.750  -0.0335   0.04968   0.04246   0.0087   0.7203   0.0602
   2.000  -0.0104   0.04972   0.04252   0.0092   0.7198   0.0624
   2.250   0.0205   0.04922   0.04204   0.0087   0.7193   0.0655
   2.500   0.0630   0.04790   0.04074   0.0066   0.7187   0.0685
