  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1638                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6212   0.04976   0.04199   0.0066   0.7539   0.0799
  -1.750  -0.5974   0.04978   0.04205   0.0071   0.7527   0.0814
  -1.500  -0.5686   0.04969   0.04196   0.0067   0.7517   0.0830
  -1.250  -0.5378   0.04961   0.04182   0.0060   0.7509   0.0849
  -1.000  -0.5067   0.04951   0.04180   0.0051   0.7503   0.0864
  -0.750  -0.4767   0.04952   0.04183   0.0044   0.7498   0.0882
  -0.500  -0.4460   0.04959   0.04188   0.0037   0.7494   0.0903
  -0.250  -0.4147   0.04964   0.04197   0.0028   0.7491   0.0924
   0.000  -0.3842   0.04977   0.04214   0.0020   0.7488   0.0948
   1.000  -0.3420   0.05015   0.04258   0.0126   0.7332   0.1018
   1.250  -0.3050   0.05006   0.04249   0.0109   0.7340   0.1049
   1.500  -0.2722   0.05005   0.04254   0.0097   0.7345   0.1085
