  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1214                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4759   0.05223   0.04453  -0.0321   0.6140   0.0692
  -1.750  -0.4524   0.05201   0.04432  -0.0319   0.6136   0.0725
  -1.500  -0.4282   0.05196   0.04423  -0.0319   0.6130   0.0758
  -0.750  -0.4357   0.05637   0.04865  -0.0211   0.5985   0.0821
  -0.500  -0.4104   0.05625   0.04857  -0.0215   0.5980   0.0870
  -0.250  -0.3832   0.05609   0.04843  -0.0222   0.5975   0.0930
   0.000  -0.3561   0.05601   0.04837  -0.0229   0.5971   0.1006
   0.250  -0.3288   0.05601   0.04840  -0.0238   0.5966   0.1090
   1.000  -0.3250   0.06112   0.05364  -0.0162   0.5821   0.1310
   1.250  -0.2934   0.06108   0.05370  -0.0180   0.5816   0.1510
   1.500  -0.2604   0.06117   0.05394  -0.0204   0.5812   0.1833
   2.000  -0.1519   0.06229   0.05623  -0.0362   0.5807   0.4256
   2.250  -0.1017   0.06282   0.05746  -0.0430   0.5804   0.5852
   2.500  -0.0712   0.06309   0.05797  -0.0449   0.5800   0.6508
   3.250  -0.0634   0.06932   0.06453  -0.0387   0.5654   0.7325
   3.750  -0.0071   0.06955   0.06491  -0.0409   0.5645   0.7887
   4.000   0.0205   0.06980   0.06522  -0.0420   0.5640   0.8130
   4.500   0.0802   0.07043   0.06599  -0.0453   0.5631   0.8644
