  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15645                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3598   0.07749   0.07380  -0.0069   0.7677   0.0330
  -1.750  -0.3417   0.07592   0.07219  -0.0059   0.7681   0.0333
  -1.250  -0.3863   0.07457   0.07078   0.0108   0.7548   0.0334
  -1.000  -0.3728   0.07295   0.06908   0.0133   0.7541   0.0341
  -0.500  -0.3482   0.06727   0.06295   0.0221   0.7529   0.0365
  -0.250  -0.3309   0.06605   0.06168   0.0238   0.7525   0.0368
   0.000  -0.3126   0.06522   0.06081   0.0253   0.7521   0.0378
   0.250  -0.3353   0.06171   0.05755   0.0328   0.7292   0.0375
   0.500  -0.3281   0.06049   0.05623   0.0367   0.7263   0.0389
   0.750  -0.3210   0.05739   0.05286   0.0425   0.7244   0.0404
   1.000  -0.3012   0.05594   0.05137   0.0439   0.7229   0.0411
   1.500  -0.2410   0.04949   0.04448   0.0470   0.7206   0.0446
   1.750  -0.2055   0.04710   0.04199   0.0466   0.7198   0.0454
   2.000  -0.1684   0.04109   0.03534   0.0486   0.7194   0.0410
   2.500  -0.1747   0.04721   0.04113   0.0600   0.7171   0.0449
   3.250   0.1771   0.04139   0.03448   0.0038   0.7205   0.0486
   3.500   0.2168   0.04051   0.03364   0.0017   0.7198   0.0512
   3.750   0.2492   0.03989   0.03303   0.0008   0.7184   0.0536
