  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1240                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3531   0.00668   0.00023  -0.1217   0.8147   0.0266
  -1.750   0.3983   0.00624  -0.00032  -0.1260   0.8127   0.0299
  -1.500   0.3937   0.00616  -0.00044  -0.1188   0.8052   0.0309
  -1.250   0.4193   0.00586  -0.00079  -0.1186   0.8009   0.0334
  -1.000   0.4531   0.00560  -0.00109  -0.1203   0.7976   0.0374
  -0.750   0.4966   0.00531  -0.00141  -0.1242   0.7950   0.0434
  -0.500   0.4829   0.00535  -0.00136  -0.1150   0.7865   0.0451
  -0.250   0.5065   0.00519  -0.00153  -0.1144   0.7820   0.0514
   0.000   0.5441   0.00502  -0.00170  -0.1170   0.7786   0.0623
   0.250   0.5431   0.00502  -0.00168  -0.1108   0.7715   0.0693
   0.500   0.5601   0.00493  -0.00174  -0.1086   0.7659   0.0842
   0.750   0.5923   0.00478  -0.00182  -0.1100   0.7620   0.1219
   1.000   0.5960   0.00472  -0.00172  -0.1050   0.7551   0.1779
   1.250   0.5887   0.00420  -0.00135  -0.0978   0.7487   0.5568
