  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15558                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2437   0.06412   0.06147  -0.1386   0.8075   0.0060
  -1.750   0.2934   0.06046   0.05776  -0.1478   0.8072   0.0064
  -1.500   0.3513   0.05670   0.05392  -0.1585   0.8070   0.0070
  -1.250   0.4331   0.05242   0.04950  -0.1745   0.8072   0.0072
  -1.000   0.4741   0.04939   0.04642  -0.1806   0.8069   0.0077
  -0.750   0.5371   0.04610   0.04301  -0.1911   0.8069   0.0088
  -0.500   0.6081   0.04252   0.03924  -0.2026   0.8070   0.0096
  -0.250   0.6666   0.03967   0.03621  -0.2107   0.8070   0.0114
   0.000   0.7180   0.03719   0.03354  -0.2170   0.8069   0.0130
   0.250   0.7678   0.03486   0.03093  -0.2222   0.8068   0.0153
   0.500   0.8139   0.03275   0.02845  -0.2261   0.8066   0.0189
   0.750   0.8521   0.03136   0.02678  -0.2285   0.8063   0.0243
   1.000   0.8876   0.03029   0.02545  -0.2303   0.8059   0.0334
