  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15267                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4915   0.04796   0.04034   0.0007   0.7378   0.1090
  -1.750  -0.4619   0.04779   0.04021   0.0003   0.7384   0.1125
  -1.500  -0.4351   0.04779   0.04020   0.0004   0.7387   0.1167
  -0.500  -0.4522   0.04939   0.04185   0.0214   0.7263   0.1260
  -0.250  -0.4309   0.04936   0.04188   0.0225   0.7259   0.1317
   0.000  -0.4045   0.04918   0.04173   0.0227   0.7254   0.1378
   0.250  -0.3358   0.04702   0.03965   0.0167   0.7245   0.1504
   1.000  -0.3194   0.04686   0.03959   0.0280   0.7111   0.1714
   1.250  -0.2800   0.04561   0.03844   0.0265   0.7104   0.1890
   1.500  -0.2546   0.04501   0.03798   0.0272   0.7099   0.2136
   1.750  -0.2207   0.04349   0.03670   0.0268   0.7093   0.2666
   2.250  -0.2664   0.04306   0.03715   0.0450   0.6965   0.4672
   2.500  -0.3107   0.04113   0.03609   0.0608   0.6956   0.6640
   2.750  -0.2402   0.04024   0.03615   0.0535   0.6952   0.8541
   3.000  -0.1942   0.04053   0.03650   0.0497   0.6926   0.8733
   3.250  -0.1407   0.03929   0.03523   0.0462   0.6941   0.8890
