  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11425                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5874   0.11373   0.11051  -0.0060   0.6482   0.0147
  -1.750  -0.5885   0.11098   0.10765  -0.0013   0.6476   0.0147
  -1.500  -0.5903   0.10825   0.10482   0.0036   0.6471   0.0148
  -1.250  -0.5908   0.10581   0.10227   0.0083   0.6467   0.0153
  -1.000  -0.5904   0.10309   0.09942   0.0135   0.6460   0.0154
  -0.750  -0.5917   0.10101   0.09721   0.0191   0.6453   0.0157
  -0.500  -0.6558   0.10560   0.10192   0.0324   0.6321   0.0152
  -0.250  -0.6552   0.10279   0.09896   0.0380   0.6312   0.0161
   0.250  -0.6538   0.09604   0.09174   0.0530   0.6299   0.0170
   0.500  -0.6533   0.09423   0.08989   0.0569   0.6293   0.0173
   0.750  -0.6472   0.09216   0.08770   0.0608   0.6288   0.0178
   1.000  -0.6421   0.09011   0.08550   0.0657   0.6284   0.0181
   1.250  -0.6342   0.08808   0.08331   0.0703   0.6278   0.0186
