  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1023                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.3888   0.02922   0.02449  -0.1214   0.7439   0.0346
  -1.500   0.4141   0.02746   0.02258  -0.1209   0.7431   0.0343
  -1.250   0.4252   0.02272   0.01686  -0.1164   0.7422   0.0349
  -1.000   0.4605   0.02215   0.01633  -0.1179   0.7416   0.0356
  -0.750   0.4953   0.02105   0.01501  -0.1189   0.7411   0.0367
  -0.500   0.5327   0.01977   0.01332  -0.1202   0.7405   0.0381
  -0.250   0.5726   0.01909   0.01266  -0.1225   0.7400   0.0393
   0.000   0.6133   0.01848   0.01194  -0.1249   0.7392   0.0413
   0.750   0.6167   0.01930   0.01272  -0.1099   0.7240   0.0439
   1.000   0.6576   0.01866   0.01198  -0.1122   0.7234   0.0462
   1.250   0.6995   0.01810   0.01144  -0.1149   0.7225   0.0490
   1.500   0.7425   0.01755   0.01089  -0.1178   0.7216   0.0519
   2.000   0.7211   0.01884   0.01218  -0.1036   0.7075   0.0536
   2.250   0.7641   0.01817   0.01152  -0.1064   0.7063   0.0577
   2.500   0.8123   0.01738   0.01072  -0.1101   0.7047   0.0627
   3.000   0.8171   0.01810   0.01147  -0.1009   0.6908   0.0679
   3.250   0.8560   0.01756   0.01093  -0.1029   0.6880   0.0745
   3.500   0.9009   0.01695   0.01032  -0.1061   0.6855   0.0833
   3.750   0.8760   0.01823   0.01166  -0.0969   0.6760   0.0844
   4.000   0.9026   0.01811   0.01155  -0.0968   0.6716   0.0933
   4.250   0.9404   0.01770   0.01117  -0.0988   0.6685   0.1068
   4.500   0.9461   0.01827   0.01179  -0.0952   0.6612   0.1176
   4.750   0.9576   0.01872   0.01229  -0.0927   0.6545   0.1332
   5.000   0.9948   0.01839   0.01206  -0.0948   0.6505   0.1785
