  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11955                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4792   0.05269   0.04585  -0.0040   0.6348   0.0266
  -1.750  -0.4539   0.05236   0.04550  -0.0041   0.6343   0.0271
  -1.500  -0.4280   0.05205   0.04514  -0.0043   0.6338   0.0281
  -1.250  -0.3952   0.05161   0.04453  -0.0060   0.6333   0.0286
  -0.500  -0.3868   0.05935   0.05183   0.0001   0.6219   0.0297
  -0.250  -0.3569   0.05938   0.05188  -0.0013   0.6207   0.0307
   0.000  -0.3240   0.05937   0.05180  -0.0032   0.6198   0.0320
   0.250  -0.2757   0.05961   0.05202  -0.0088   0.6192   0.0332
   0.500  -0.2340   0.05983   0.05226  -0.0129   0.6187   0.0343
   0.750  -0.1973   0.05992   0.05225  -0.0156   0.6182   0.0359
   1.000  -0.1598   0.06001   0.05244  -0.0188   0.6176   0.0373
   1.250  -0.1289   0.06010   0.05248  -0.0203   0.6170   0.0392
   1.500  -0.0957   0.06006   0.05248  -0.0223   0.6165   0.0410
   1.750  -0.0652   0.06004   0.05243  -0.0237   0.6160   0.0431
   2.000  -0.0344   0.05999   0.05242  -0.0252   0.6156   0.0449
   2.250  -0.0046   0.05995   0.05236  -0.0264   0.6151   0.0478
   2.500   0.0240   0.05997   0.05241  -0.0275   0.6146   0.0505
