  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14325                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0720   0.03837   0.03178  -0.1113   0.7931   0.0313
  -1.750  -0.0464   0.03824   0.03167  -0.1111   0.7929   0.0326
  -1.500  -0.0208   0.03820   0.03153  -0.1108   0.7926   0.0338
  -0.750  -0.0344   0.03967   0.03294  -0.0944   0.7797   0.0358
  -0.500  -0.0097   0.03968   0.03288  -0.0939   0.7793   0.0376
  -0.250   0.0153   0.03967   0.03288  -0.0936   0.7788   0.0396
   0.000   0.0412   0.03974   0.03288  -0.0933   0.7785   0.0419
   0.250   0.0665   0.03979   0.03297  -0.0931   0.7781   0.0446
   0.500   0.0929   0.03989   0.03307  -0.0930   0.7778   0.0475
   0.750   0.1198   0.04004   0.03321  -0.0930   0.7775   0.0507
   1.000   0.1477   0.04019   0.03337  -0.0932   0.7772   0.0550
   1.250   0.1767   0.04038   0.03360  -0.0937   0.7769   0.0601
   2.000   0.1710   0.04266   0.03595  -0.0798   0.7639   0.0695
   2.250   0.1990   0.04284   0.03618  -0.0802   0.7634   0.0782
   2.500   0.2266   0.04309   0.03648  -0.0805   0.7630   0.0897
   2.750   0.2545   0.04340   0.03689  -0.0810   0.7626   0.1065
   3.000   0.2830   0.04376   0.03736  -0.0817   0.7623   0.1300
   3.250   0.3534   0.04198   0.03591  -0.0892   0.7615   0.2279
   3.500   0.6398   0.03817   0.03406  -0.1438   0.7618   1.0000
   3.750   0.6920   0.03614   0.03197  -0.1478   0.7613   1.0000
   4.000   0.7472   0.03382   0.02960  -0.1523   0.7609   1.0000
