  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1097                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7043   0.01443   0.00930  -0.2688   0.8833   0.4219
  -1.750   0.7368   0.01435   0.00924  -0.2700   0.8829   0.4429
  -1.500   0.7696   0.01424   0.00912  -0.2713   0.8824   0.4520
  -1.250   0.8028   0.01411   0.00899  -0.2727   0.8821   0.4604
  -1.000   0.8364   0.01399   0.00888  -0.2742   0.8817   0.4690
  -0.750   0.8705   0.01385   0.00876  -0.2759   0.8814   0.4771
  -0.500   0.9049   0.01372   0.00867  -0.2776   0.8810   0.4854
  -0.250   0.9396   0.01360   0.00857  -0.2795   0.8807   0.4933
   0.000   0.9740   0.01351   0.00854  -0.2813   0.8803   0.5009
   0.250   1.0087   0.01346   0.00853  -0.2832   0.8799   0.5090
   1.000   1.0465   0.01462   0.00991  -0.2746   0.8667   0.5274
   1.500   1.1006   0.01094   0.00481  -0.2694   0.6021   0.5421
   1.750   1.0712   0.01342   0.00647  -0.2580   0.4402   0.5450
   2.000   1.0431   0.01689   0.00864  -0.2478   0.1439   0.5477
   2.250   1.0399   0.01929   0.01089  -0.2413   0.0051   0.5522
   2.500   1.0529   0.02051   0.01221  -0.2383   0.0052   0.5583
   2.750   1.0627   0.02200   0.01382  -0.2349   0.0056   0.5634
   3.000   1.0749   0.02353   0.01548  -0.2315   0.0072   0.5690
   4.000   1.3468   0.03519   0.02787  -0.2551   0.0099   0.6021
   4.250   1.3816   0.03819   0.03121  -0.2544   0.0085   0.6091
