  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11080                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2085   0.05178   0.04699   0.0218   0.7266   0.0090
  -1.750  -0.1943   0.05024   0.04535   0.0249   0.7249   0.0093
  -1.500  -0.1772   0.04872   0.04371   0.0275   0.7236   0.0096
  -1.250  -0.1570   0.04719   0.04207   0.0296   0.7226   0.0098
  -1.000  -0.1269   0.04602   0.04074   0.0315   0.7219   0.0102
  -0.750  -0.0983   0.04475   0.03930   0.0332   0.7213   0.0103
  -0.500  -0.0784   0.04264   0.03712   0.0346   0.7208   0.0104
  -0.250  -0.0579   0.04068   0.03508   0.0357   0.7203   0.0106
   0.000  -0.0323   0.03919   0.03352   0.0363   0.7199   0.0110
   0.250  -0.0026   0.03775   0.03198   0.0366   0.7196   0.0115
   0.500   0.0314   0.03636   0.03049   0.0361   0.7194   0.0120
   0.750   0.0796   0.03462   0.02859   0.0344   0.7194   0.0127
   1.000   0.1305   0.03196   0.02588   0.0300   0.7198   0.0136
   1.250   0.1990   0.02974   0.02351   0.0238   0.7202   0.0152
   1.500   0.2717   0.02740   0.02113   0.0151   0.7206   0.0167
   1.750   0.3932   0.02482   0.01849  -0.0032   0.7217   0.0206
