  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14354                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4814   0.05519   0.04878   0.0502   0.6876   0.0379
  -1.750  -0.5334   0.05676   0.05047   0.0672   0.6856   0.0395
  -1.500  -0.5005   0.05594   0.04959   0.0653   0.6851   0.0399
  -1.250  -0.4909   0.05593   0.04959   0.0687   0.6845   0.0405
  -1.000  -0.4730   0.05572   0.04933   0.0702   0.6840   0.0443
  -0.750  -0.4504   0.05533   0.04893   0.0707   0.6834   0.0454
  -0.500  -0.4131   0.05461   0.04813   0.0678   0.6831   0.0492
  -0.250   0.0709   0.05748   0.05040  -0.0316   0.6867   0.0505
   0.000   0.0974   0.05750   0.05037  -0.0320   0.6860   0.0528
   0.250   0.1238   0.05750   0.05044  -0.0323   0.6854   0.0539
   0.500   0.1483   0.05736   0.05030  -0.0323   0.6849   0.0559
   0.750   0.1720   0.05721   0.05012  -0.0320   0.6844   0.0578
   1.000   0.1942   0.05700   0.04997  -0.0316   0.6838   0.0601
   1.250   0.2166   0.05672   0.04966  -0.0310   0.6833   0.0631
   1.500   0.2366   0.05636   0.04935  -0.0301   0.6828   0.0645
   1.750   0.2587   0.05587   0.04886  -0.0294   0.6824   0.0669
